Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,144.33999633789062,145.77000427246094,142.4499969482422,145.4499969482422,142.29025268554688,2086300
2024-01-03,143.13999938964844,143.49000549316406,137.77000427246094,138.66000366210938,135.64776611328125,2463400
2024-01-04,138.42999267578125,139.49000549316406,137.2899932861328,138.72000122070312,135.7064666748047,2040800
2024-01-05,137.0,139.83999633789062,136.10000610351562,137.3000030517578,134.3173065185547,2404200
2024-01-08,136.7100067138672,139.10000610351562,135.85000610351562,139.02999877929688,136.0097198486328,2486300
2024-01-09,137.6999969482422,139.32000732421875,137.0500030517578,139.27000427246094,136.24452209472656,1649800
2024-01-10,138.52999877929688,138.5399932861328,135.1699981689453,135.6699981689453,132.7227325439453,2573500
2024-01-11,135.0,138.8000030517578,133.00999450683594,138.49000549316406,135.48147583007812,2794800
2024-01-12,139.25,139.39999389648438,134.32000732421875,134.80999755859375,131.8813934326172,1977000
2024-01-16,133.74000549316406,133.97999572753906,128.4600067138672,129.75999450683594,126.94110107421875,5142600
2024-01-17,126.0,126.63999938964844,124.13999938964844,126.27999877929688,123.53671264648438,4909300
2024-01-18,126.81999969482422,128.72000122070312,126.04000091552734,127.66000366210938,124.88673400878906,2232400
2024-01-19,128.0800018310547,128.0800018310547,124.9000015258789,125.83000183105469,123.09648132324219,2753200
2024-01-22,126.25,127.18000030517578,124.81999969482422,125.19999694824219,122.48016357421875,2909800
2024-01-23,127.33000183105469,132.8000030517578,127.33000183105469,128.14999389648438,125.36607360839844,3663900
2024-01-24,129.82000732421875,129.8699951171875,126.16000366210938,126.16000366210938,123.41931915283203,2276800
2024-01-25,127.5,129.5399932861328,125.54000091552734,128.66000366210938,125.8650131225586,3084000
2024-01-26,132.22999572753906,134.89999389648438,130.7899932861328,130.8000030517578,127.9585189819336,3077500
2024-01-29,130.77000427246094,135.5500030517578,129.83999633789062,135.50999450683594,132.56619262695312,3201500
2024-01-30,133.86000061035156,136.52999877929688,132.25,134.17999267578125,131.26507568359375,2177200
2024-01-31,134.1999969482422,135.0,131.4499969482422,131.99000549316406,129.12266540527344,2383500
2024-02-01,133.19000244140625,134.91000366210938,131.25999450683594,134.6999969482422,131.7738037109375,2451200
2024-02-02,131.0,135.82000732421875,130.17999267578125,134.1199951171875,131.20639038085938,6051500
2024-02-05,159.4600067138672,159.75,149.86000061035156,150.27999877929688,147.0153350830078,12224600
2024-02-06,150.0,151.42999267578125,145.1300048828125,146.2100067138672,143.0337371826172,6008100
2024-02-07,146.6999969482422,147.5399932861328,141.25,141.92999267578125,138.84671020507812,4119900
2024-02-08,141.92999267578125,142.6699981689453,138.02000427246094,140.77000427246094,137.71192932128906,4338500
2024-02-09,141.58999633789062,145.22999572753906,140.61000061035156,143.33999633789062,140.22610473632812,2578800
2024-02-12,143.9199981689453,147.4600067138672,143.75999450683594,145.91000366210938,142.74026489257812,2677400
2024-02-13,142.3000030517578,144.72999572753906,140.1999969482422,142.16000366210938,139.07176208496094,1981500
2024-02-14,143.3699951171875,145.3000030517578,142.0500030517578,142.64999389648438,139.55108642578125,1943500
2024-02-15,144.22999572753906,147.61000061035156,143.24000549316406,145.32000732421875,142.16310119628906,3148000
2024-02-16,145.69000244140625,147.63999938964844,144.77000427246094,146.3699951171875,143.19027709960938,2419500
